x0,x1,x2,x3,x4,x5,x6,x7,y,y_pred
-12.00134424,-51.14464684,-7.008302885,0.674943726,14.69787109,10.3491121,6.63468703,-16.54418551,-1,0.0
12.38203212,-55.30779346,22.03271536,1.118434256,15.63839895,6.334433666,13.59966654,2.768218979,0,-1.0
2.887800946,-15.71228843,-29.82661122,-0.6865403179999999,5.779521804,-8.548810668,14.12969778,3.155668038,2,-1.0
-3.4611931080000002,32.45650102,-28.92962471,-0.270322381,6.217933242000001,6.030765532999999,6.000431596,-7.562742067,1,1.0
-23.13590735,-52.22557492,63.76798728,-0.648185974,16.5988537,-12.31648788,-12.64042155,4.524671593,2,-0.0
-4.294669225,-7.235863747000001,-10.91861324,1.822351056,-11.32514761,-9.286779349,-2.173985085,-2.296840457,1,-1.0
14.80805096,-21.75806278,-19.59688718,1.195250398,-33.18443989,-9.963292347000001,-2.1489110240000002,2.1420547780000003,2,0.0
-27.22876214,45.76910031,0.610246169,-0.13190684,-1.135917235,20.30872897,-17.61851193,8.55943943,1,1.0
10.2786337,3.0806023430000002,66.54732404,-1.564302019,2.553715676,21.37830366,4.077702385,-7.274452683,0,0.0
24.28831251,3.98302451,-2.6136887140000002,1.6413737240000001,16.29363079,10.12419966,-0.593523742,7.472884146,0,-0.0
11.5104231,-19.0596814,-63.0732682,-0.660586998,-6.53101242,-14.28750845,-7.5718388160000005,-1.27106305,0,1.0
1.4647753430000001,0.594169856,-77.60788943,-3.481723978,-35.60035438,10.90330023,3.661924092,-6.5092406920000005,-1,1.0
-0.785622005,-30.94514568,25.45190037,0.36248198600000003,14.38318526,12.06996812,-14.34314645,11.58271757,0,0.0
-6.672693207999999,37.18114473,11.16360749,0.999166332,-11.81530786,-11.32657604,12.48552249,6.575980147,0,1.0
-5.6050847720000005,40.46401025,-37.39541841,-2.0186204709999997,-1.8073954769999998,5.707554921,-7.007773718999999,-0.009763988000000001,0,0.0
-12.02243797,-41.59440756,-45.37550318,3.3024623739999996,15.0372831,-24.23743622,-5.703110371,3.6851348560000003,-1,0.0
14.878855599999998,-62.46935319,-24.08395337,0.021405174,3.755817405,-31.73428323,-4.714855621,-2.201471325,-2,0.0
21.87590356,1.32128237,-55.91319548,-0.759404801,0.118627581,10.50049107,-6.089226727000001,9.422206357,1,-0.0
10.55221355,-19.13653341,-86.52755426,-0.910553865,-12.79275795,2.7187265060000003,-9.96827466,1.270021722,1,-1.0
-2.92438042,-60.18826035,-14.99374845,0.34720863799999996,15.7280016,-21.99616392,1.49138387,8.548949817,1,0.0
-3.948943996,1.6826616230000002,21.67178376,-0.025320972999999997,12.96475516,-21.27647506,-11.74889521,7.494141914,0,-0.0
-14.96128393,29.3766018,-5.488487872,3.600310993,-7.756747066,10.92275728,-10.06688927,-12.28188341,0,1.0
8.619726121,-42.55554898,2.499911184,0.036918147000000005,-2.347621158,1.847329279,-2.420872273,5.237380226,0,0.0
14.77543252,-14.07129419,-51.89229057,1.782866685,-1.650462555,-7.431148375,-7.139465565,-5.0991650239999995,-1,-1.0
-15.94995075,35.47608464,14.16826712,0.9764560040000001,8.960148704,14.98565523,-5.215751883,-8.298021121,1,2.0
32.61636446,-12.19204513,-62.6500326,-0.940628657,6.434829341,-2.211368276,-2.499192049,-4.740260925,-1,-1.0
-16.84014333,20.72744699,63.88880129999999,1.157338194,8.635539211000001,-1.168812894,-3.9906284739999998,6.202594573,1,0.0
-17.81259309,14.71342266,101.76200909999999,1.117446896,7.3568433120000005,-12.21552175,7.910887217000001,-5.563746597000001,0,0.0
-3.509395425,-62.90682255,-32.69204558,1.07057589,9.462943812,2.921995147,-10.10217727,-10.77143747,-1,0.0
-6.3284578510000005,47.83258421,-41.43052562,3.6781650619999997,0.554297963,25.97799993,14.96686213,3.697194692,-1,0.0
11.67387373,-25.26974062,-13.04595836,-3.0009917369999997,-5.771605449,-20.35487956,16.66702485,-2.041958126,-1,-1.0
-3.644844151,-14.37038839,3.199889095,-2.8993639819999997,12.76801428,-33.59296454,10.03599008,-4.547189821,0,-0.0
7.7324347620000005,-58.82064278,44.40576538,3.224639425,-24.46061553,-1.531822981,-3.1565706060000003,-4.418691504,1,0.0
-12.06497484,40.92772496,17.54824404,-2.145236929,43.42740344,-6.655895062999999,3.595190428,16.08745132,1,-1.0
-22.28291155,-48.77513933,-65.15311784,1.88357441,7.415322027999999,-11.46646707,12.47655595,3.534361755,-2,0.0
-13.62431463,-52.71533833,44.07884163,2.242041812,-9.080639732,6.634557413,16.94843274,-17.89806344,1,0.0
28.10815622,5.035148414,-2.752325952,0.099208517,18.49699864,-3.043585132,8.14497408,-1.413140396,-1,-0.0
21.10947602,-24.6960755,-10.56845419,-0.745285317,-5.68940211,-5.384847017999999,-8.410301763,-3.7438966239999996,0,-0.0
21.12400961,58.37340764,11.89327792,0.665129715,-18.66643285,9.449569771,0.539507971,15.31272192,0,-1.0
9.341920487000001,13.90619861,-81.50963484,0.806533678,-20.27687545,8.096910217000001,-12.67972858,2.450491443,0,1.0
16.38508269,15.31581602,40.91672204,-0.867929587,9.335090093,-4.063903176,-7.93090343,0.046616763,-1,-1.0
1.135701303,50.1568964,16.41610839,-1.176247477,23.95829535,14.499623199999998,-5.2743521730000005,-1.0485656159999999,0,0.0
2.2503379409999997,16.59619992,7.551357972999999,0.6249316979999999,19.10521916,-16.418872699999998,-3.1775853,-1.435247318,0,0.0
26.79269335,28.62951027,-69.78297563,2.360845312,-7.553840481,28.98645837,11.43205607,-1.715285454,0,-1.0
29.72496195,-8.483954854,24.07087242,-3.1801528930000003,-4.944715478,-17.04941667,-2.8725995039999996,8.33991998,-1,0.0
13.94440292,4.87559648,-28.33614883,2.1306616000000003,5.188895308,-3.619000568,-10.22839349,2.514240868,-2,-1.0
29.99923753,45.99888851,-65.73411523,-1.365164087,-21.03252924,12.36940629,3.490823826,-12.21472508,0,-1.0
-9.25851599,-33.01123049,9.692167078999999,1.840775425,-14.234817000000001,-15.31160347,-1.3424544330000001,2.001281921,1,0.0
8.115262054,-29.37434231,7.94359723,1.279112211,-26.65579107,5.328083213,-5.4971126560000005,10.68213713,0,0.0
-0.7158369309999999,-4.550895146,-67.57291044,-1.218337135,4.325740516000001,10.4205248,1.1869235059999999,-5.058733643,-1,1.0
36.36683075,-56.98999741,-34.57763573,-0.168384025,-5.301848125,-27.47206962,7.026743174,-0.21282737300000001,-1,-0.0
-22.49463891,-46.03305093,40.38998137,-0.946566503,12.24937992,18.5523968,-6.887185143,-3.434400104,0,0.0
-7.56739011,-9.330535932,81.91451146,-1.734913114,5.22287009,10.10525573,-5.859931555,-1.84182828,-2,0.0
25.63294959,-27.09983017,-50.7629058,1.9315989009999999,4.962604682,-18.76572506,0.806078009,1.927285891,2,-1.0
27.46911605,24.63366629,-41.60470538,2.296900022,1.9970167140000001,15.52200033,6.87096534,-7.882087219,0,0.0
12.17829614,-64.1605848,-44.12581055,-0.306329501,-1.793710137,8.674315938,7.455090447000001,-1.74809265,-2,-0.0
10.12369398,-26.98678127,50.87199357,-0.559758009,-21.62529818,2.39765315,-2.928380115,-8.091261486,1,-0.0
-7.371077178999999,-6.025638487,11.18668266,-1.220173225,7.19089819,-6.205843661,-5.868415195,-7.825127492000001,2,1.0
-5.092562781,-18.26493357,-45.0632096,0.421007756,-1.3988877240000002,-30.22795452,-4.1013328719999995,-9.928663745,1,-0.0
-25.80313989,-45.76986027,-57.00381764,3.773462429,7.993634941,25.16974318,10.2729997,9.517191212,-1,0.0
-13.56020707,8.669878509,63.30678177,1.6059608719999998,26.57908417,28.42442019,16.61925271,5.20058474,-1,0.0
-18.20851206,28.83235311,58.19173064,-1.639420911,10.71055016,-9.356758719,-4.241213289,-2.6325485509999997,2,0.0
-28.51360834,54.63768844,-0.998995017,-0.6634408,-3.0025697160000004,-4.991423173,5.580237727,-2.933733203,1,0.0
13.374627499999999,1.279313367,-20.76749212,-0.151390605,21.75093316,12.71314706,-14.51748654,1.489706988,0,0.0
-10.32455006,-7.726560017000001,-73.92931631,4.521467836,18.57580964,-14.48536196,-9.968445191,-11.59311798,-1,1.0
-3.3730783939999998,6.427102474,45.05393855,-0.464744476,-22.72994982,8.186075902999999,-4.274937534,-3.315341718,1,1.0
-5.062268726,8.791058854,-2.3895887730000003,-0.280106645,-5.10595403,-18.48140714,12.57531162,8.132656107,2,0.0
-14.37253892,-15.62986367,35.86754901,-1.080956814,19.75917367,4.454352684,0.885223607,3.0538722760000003,0,0.0
10.67151923,-43.70322745,30.10542377,1.621873809,2.0783247609999997,-27.65902581,-15.40376773,6.043825866000001,-1,-0.0
22.25950051,-4.237785979,-5.671053457999999,-1.001446835,-14.60978008,9.319555082,8.398390868,-9.368959858,-1,-1.0
13.14954095,37.36316637,-67.91853092,-1.427480141,-13.37315307,1.157404482,3.2031881810000002,13.17146474,0,-1.0
7.272719041,-52.36316553,-27.746677000000002,1.843391444,-10.14604681,11.65218664,1.604434634,2.512782079,-1,1.0
-10.67483964,28.00383223,21.83114188,-1.885834837,4.640757048999999,-10.06107591,6.257857471,8.430971825,0,0.0
-7.434072936000001,18.53213047,-9.045593047999999,1.233768751,23.80349949,-18.70456115,4.577292216,9.827235099,-1,-1.0
10.10635478,-16.57208703,15.91677522,-1.140393241,-9.591648786,13.06217704,17.653706699999997,-5.403198757,1,0.0
-11.47064734,-57.131935899999995,54.412539100000004,-0.499213745,0.45885205799999995,-11.22730638,-4.326674767,-1.7798513969999998,2,1.0
3.074107543,-8.977416149,-10.28167212,-0.529602184,2.481493158,-32.48933706,0.028652876,0.166268802,0,-0.0
33.11450929,-3.1725154730000003,-42.80487265,-0.937614121,-11.32034712,-17.70065024,-26.53751275,-6.315013821,0,0.0
2.962971978,30.44169695,39.57600053,1.459631101,-3.0341183110000003,-8.587177383,5.513010256,-0.700387787,2,1.0
18.05065796,24.73684321,3.2233647010000004,1.195184008,14.720662699999998,18.08934733,3.294698916,-13.26243517,0,-1.0
6.406058366,-43.77066656,5.475288808999999,2.337996445,-1.221784749,9.48700914,-8.225638866,-1.677320559,1,-1.0
-25.36529758,-56.92903591,-40.23949605,2.2166796090000003,35.99967736,-3.921635203,3.00674466,6.844286447999999,-3,-1.0
24.89558326,29.67202072,-60.40832367,0.932851304,-4.432432416,22.34596465,17.14686081,-8.859868659,0,2.0
-4.961613906,-23.45140145,42.41319401,-2.4129774019999997,-22.38076866,2.18102437,2.419132802,-3.167496612,1,0.0
-28.76467894,68.23374865,-8.255223528,0.58573249,-8.093766945,7.482095905,-0.014923931000000001,-1.209357385,0,1.0
-9.709074436,-69.80974869,62.03576617,-0.727964713,-9.923121983,-2.773507375,10.67730624,11.75264675,1,-0.0
0.965165843,35.93961703,9.094924602,-0.552007051,-3.6215549019999997,-5.2790566430000005,8.72908772,13.67063661,0,0.0
-2.234925915,-1.2084812,-21.79310914,0.276838013,-19.57608285,-13.64311667,-8.425285452999999,-4.598210009,1,0.0
-17.06424405,48.59999203,50.71286991,0.5602895410000001,1.2903931359999998,-0.07391487,2.824686256,4.280885164,0,1.0
0.8832732959999999,-8.448588105,3.0962378989999997,0.43390157700000004,8.239300567999999,-1.6659608590000001,-10.36748137,4.372845193,0,1.0
-10.4808213,30.43002369,-22.29918643,-2.887446679,18.50510386,-0.8265297490000001,2.164479439,-11.71082216,2,-1.0
1.543574815,47.60341895,35.08225979,-2.949297748,-40.15713118,5.982770161,2.804226555,7.635704246,1,2.0
-26.69913305,-68.71974401,-15.8312141,1.462972239,-3.139140691,-9.772324932,6.493824726000001,16.07796597,1,0.0
-19.36966593,14.30845768,22.02556646,-0.07109693,-23.10637611,10.25041941,2.457831943,-10.52457447,0,1.0
-4.805934791,-15.76895207,75.37263143,-1.4639867469999999,-1.9704292840000002,3.538616225,15.83955163,0.7552127,0,1.0
32.68117185,27.30405418,6.380295468,2.5467204359999998,4.499609127,9.85152655,-6.018270676,11.14698924,-1,-1.0
12.89185428,-24.27093496,-38.67957204,1.3329882020000001,5.099213336,-15.53943338,-1.996080158,-4.332275008,-1,-0.0
19.86856343,-30.79632284,-100.01837909999999,-0.607931908,10.14856283,-11.27590869,3.289734368,-17.79067034,1,-0.0
-2.323675715,59.19275819,6.24223091,2.174340467,9.753039119,-19.05704122,2.359169036,-2.3191592869999997,-1,1.0
0.513915321,28.29740367,-20.6639518,2.151836407,-0.164042131,4.930888083,-6.686201402000001,-10.39829003,0,1.0
45.66382481,1.1207614259999998,-122.51823770000001,0.779266355,1.101770431,-2.303507939,-11.07290918,0.134162636,-2,-1.0
-13.73626214,12.89081878,-73.25387109,-0.639977959,6.593100341,-29.10480983,8.95291315,12.48753021,-2,0.0
17.12554373,-157.34111919999998,-51.04267785,-0.21433764,-4.362590958999999,-16.74217696,10.38792736,0.09235906099999999,2,0.0
19.08524723,-26.59730254,-34.71826321,-0.775751357,-17.58978244,-26.86628877,-5.9177726139999995,-10.33687944,2,0.0
5.673152689,36.84433494,102.9288549,-0.8572182309999999,-20.54270191,1.424891216,8.551037303,-14.99004007,1,1.0
8.762338007,-3.6455462180000002,51.69045283,-1.1644498490000001,-22.3155599,-22.94194351,-3.687954941,0.531083019,1,-1.0
-38.71765732,-4.377562978,53.45004141,0.19550432399999998,65.94970912,21.1852853,-10.40040282,-6.664145447999999,-1,0.0
11.18805037,12.372879699999999,-9.45155658,-1.339409166,7.184313878999999,13.16080287,21.35965845,-0.362078364,-1,0.0
4.764322786,-13.40738016,70.02902609,-1.630066045,-11.65458591,-20.46824982,0.59606434,-3.217779292,1,-0.0
-3.826333377,75.5038542,-12.112298599999999,-0.37152556700000006,-0.24603250399999999,12.93319718,6.753699414,-8.361770491,-1,0.0
16.73206169,-33.78840187,-31.87018426,-0.841604902,-8.524261243,20.90322493,5.1206452339999995,2.2026348959999997,0,0.0
-3.8390912860000004,60.43993527,-54.61995412,1.895693808,18.22409561,21.88137164,-14.40734637,0.09851798099999999,0,0.0
4.046863643,1.061585912,20.79533593,-0.953379387,-0.38310232299999997,-0.492159766,11.37819233,0.34865423700000003,0,1.0
2.4568854630000003,44.30292058,26.31374494,-2.762975407,-2.314059731,-15.58133372,-17.93557935,-3.069711532,1,0.0
-1.7228906069999999,18.86039276,23.31382808,1.0303881209999999,-23.87040426,-10.21685634,-2.037454232,3.348368198,0,0.0
25.25402337,-16.86730977,14.40634327,-0.299726418,6.060408595,-7.4107770539999995,-0.232650811,-2.273299258,-2,-2.0
-0.420275734,-21.08738502,-1.4438182309999998,0.254503475,-21.98644867,-37.44272324,15.28550511,2.236313339,1,0.0
-0.656619606,-56.25993262,49.64464707,-4.046435992,30.59551223,34.6405471,4.841068033,-4.587585778999999,-1,1.0
7.2762436720000006,-91.13915846,1.282375491,1.113738377,5.651068564,21.90803513,3.1325166,-6.364759777000001,-1,1.0
21.83853682,-28.94846663,-14.71483491,-2.153057942,-7.186018419,15.13120392,7.4628043260000005,9.176110782,2,1.0
-13.66093705,35.73567009,115.6413404,0.139145274,-3.964016243,-9.278236659,1.218675127,5.460607952999999,0,1.0
2.961071214,-67.92511894,22.05548968,-0.916404343,33.03696544,-7.269862548,1.48482033,-4.478243152,0,0.0
16.68087249,-30.48630405,102.2223993,-0.74019412,-9.102659942999999,18.599064399999996,-2.5497555,-2.779046038,0,0.0
-29.66528466,89.07691406,36.18536256,4.190565848,15.27007702,14.60547571,9.916385293,-4.393600845,0,2.0
28.20299215,11.64817651,-22.03159999,-2.4501337380000003,-2.561875449,-14.15199902,2.130044929,-5.704157388,1,-1.0
-8.064913065,-1.71316474,-11.40992631,-1.474520377,-20.322472199999996,-14.75610762,8.779070516,-2.414720207,2,1.0
12.384497900000001,7.581567874,-46.17135992,0.918103826,-11.20195624,8.501354288,-7.569628454,-0.068589523,-1,0.0
-16.21974339,27.43720022,-12.34424627,1.3859904490000001,15.85683165,-7.118234456000001,9.450556971000001,2.339954584,-1,1.0
9.4862695,-42.70906686,-27.63774193,0.882767678,19.63191021,-11.70804234,12.03039497,4.444945268000001,0,-1.0
10.40815547,-24.29487729,-24.67680608,1.6930785259999999,13.05858879,1.6368330880000002,-4.54349481,-1.451801044,-1,-1.0
-14.47630586,-66.54104582,5.745810627999999,-1.011641239,25.20335991,-12.22159118,0.263627646,2.0823456680000003,1,-0.0
16.41486897,-10.47003766,20.52490545,0.524198124,-21.2478277,7.673062901000001,13.0378306,-5.434802704,-1,0.0
-7.302443456000001,-74.36296561,-1.680992501,0.097677107,10.62717946,8.87878742,-0.21858849,-2.771765324,0,0.0
-3.912012228,-15.33340318,15.76596925,1.128043968,-10.35560158,-14.52484896,-1.233642776,0.566064772,0,-0.0
5.591175294,27.24187808,17.37659143,2.037452344,24.92847133,-23.26420435,16.53597493,-16.912750600000003,0,0.0
27.04043854,31.99145236,-34.2098552,-0.244947453,27.25563308,-26.41809819,-10.84233817,3.8792254460000004,-2,-1.0
1.503718027,7.651311832,11.41678205,1.370422245,9.927041745,8.449702062,-0.289844039,-1.17211668,1,1.0
-15.44001262,31.22442416,-2.350094882,0.253067098,-4.367029462,-3.365665153,-8.416253331,-1.009717054,1,1.0
4.689795884,3.560133273,23.10639525,-1.127877725,-6.3820253,-2.2194991219999998,-2.656126792,4.160731537,0,1.0
24.73030512,-23.92239078,71.90928318,-1.654962459,-4.220867985,5.242199563,8.553867292,-0.663593357,0,-2.0
-1.860953254,28.61221954,41.94177626,1.173418603,-38.14655081,-27.93644852,-12.22057093,2.314354404,2,0.0
5.922189091,44.99775726,53.91849736,-1.8728493130000001,23.9212723,-39.84827325,12.63293492,2.2676495290000003,1,-0.0
-9.195038045,0.163105773,-34.32343713,2.103373338,2.996773034,18.38385473,-1.439218561,6.443783055,-2,0.0
7.702474712000001,-43.7588421,-49.87107437,0.18824732,18.42607986,-16.1842732,0.8542603129999999,-4.099929854,-1,0.0
-19.31154871,-85.15968782,21.19278727,-0.793660287,23.15904057,-2.8222798460000003,2.567788268,-3.12822297,3,0.0
13.61323817,-50.1544882,19.79454501,0.17886970300000002,-7.5161296570000005,-1.171920951,0.10134575,-6.201801931,1,2.0
2.074565654,-6.047054536,9.562464744,2.4474291480000003,12.23551679,2.279330143,7.467964228,6.524007997000001,-1,0.0
17.13025568,-17.40346549,33.64299467,-2.9611992089999997,9.491462201000001,-6.516727626000001,-2.530712841,-3.62201294,-2,-1.0
6.169607045,120.1452757,18.41794932,0.214693508,-17.82858805,0.760861769,8.611163422,-2.228025717,1,0.0
-6.44003522,-35.1441005,39.56418943,0.715112394,6.678594241,8.540776142,0.193694365,-1.151954478,0,-0.0
-3.7974791339999996,75.41183791,-13.79706212,0.7014009179999999,-27.0543442,-10.12832579,-8.450002215,-8.640476396,0,1.0
-15.29378713,25.95017547,49.0859953,-1.713035113,-25.81329388,1.575114535,4.019114781,-7.18652268,1,1.0
1.6550668519999998,-53.28715903,-5.931145411,-0.18561998899999999,-18.15574946,9.00486031,10.80406407,1.4096879390000001,1,1.0
29.95123823,27.91774854,-2.318690434,-0.949050836,-18.03718428,-17.85229777,3.938708076,-3.982917032,-1,-0.0
-1.4166915340000001,6.672531523,-61.9604277,-0.40932282799999997,-7.3124738979999995,-3.033879612,-11.12974908,2.528031082,2,-1.0
11.79406088,-21.59671464,-13.20190951,-1.3669595630000002,-1.5324970480000002,23.57025119,-14.32360534,10.68828411,0,0.0
11.18373671,-38.89699334,2.7388506180000003,-0.683791193,16.72779326,-11.04080774,6.394620656,8.166765618,0,0.0
39.35970963,0.6725734170000001,-16.8271882,1.4025533019999998,-1.098925683,4.209483197,-5.47874322,-0.059520094,-1,-1.0
-1.488603224,-0.035921149,-21.85368425,-2.097877489,13.828679399999999,15.12242506,7.1329802860000004,6.850819277,1,-1.0
-2.095369844,52.89123486,-16.30903055,2.729575147,4.0183189310000005,-22.23897605,-3.825918165,-5.423217736000001,-1,-0.0
5.178496389,12.26470961,80.79164839,-0.6303479999999999,-10.64552052,20.47994984,7.486389739,4.826423032,0,-0.0
26.16569814,27.48071929,-27.84204326,1.420589959,-10.90664876,-0.8952449729999999,1.109438597,-6.817944599,0,-1.0
4.034492997,10.01079243,5.048522814,-0.17636895600000002,10.78498525,16.19730337,-12.08134303,-2.515229017,0,1.0
12.30026993,-5.871751473,-92.82881540000001,1.409306655,-0.75207231,16.99785841,-9.503285992999999,-2.058491885,-1,1.0
13.55716161,-90.086585,42.16099135,0.877601482,12.04792398,-10.25192566,-9.531172497,-0.130216476,0,0.0
-7.416616235,-22.07304565,88.86378241,-1.2588426590000001,10.75919723,5.940304305,-9.973770771,5.8382911989999995,0,0.0
-9.40805021,27.31328974,-1.3375683109999998,-0.06365854900000001,17.42618056,-9.855477805,3.6632106280000003,-0.952064713,1,0.0
-0.811003957,4.517612313,59.86991482,1.7825793230000002,-18.09446872,-0.7736902440000001,0.550507966,14.44945261,0,0.0
12.524058300000002,-15.37814897,4.771525365,0.881436707,17.43512064,-33.74307557,-5.546380662000001,0.93189722,1,-0.0
-6.450293942,23.27586989,-26.52457339,0.207646621,-2.960100606,-1.7375275430000001,-3.16930853,-2.505495555,2,0.0
-5.436819548,-37.61738926,8.64037927,2.504662928,-8.755037843,16.43343287,1.876420517,-11.68352659,0,0.0
-2.969733017,-36.45523895,28.66301888,-1.554745557,10.48498152,-4.681324986,7.627257527,7.2246467029999994,0,-1.0
0.396720559,-13.29497066,-8.000399047,-0.45853218,-8.710740898,19.80186363,-10.28425439,-9.10218265,1,0.0
50.5944235,-26.71721087,-48.02097148,-0.6924072720000001,-24.31539273,-26.09561548,-9.043793671,5.676482997999999,1,-1.0
2.892174297,-90.73973903,86.92832609,-1.448309887,-3.920773403,16.94612957,-6.127800675,-1.6839311369999999,-1,0.0
2.267898249,0.643918608,53.83634015,0.023291687999999998,9.136770706,-11.09817079,-0.172734345,-3.593296163,0,0.0
0.112176007,-0.160873742,3.81625039,-2.262576604,24.73830974,10.13221199,12.28835272,5.417373277,0,1.0
-20.36534264,-6.08291355,23.0590355,-0.066141313,8.29747981,-15.58727424,11.70696289,-1.084349499,-1,0.0
29.91763627,-6.863955975,-25.5079551,0.20072400899999998,-6.296820679,-18.19081782,-3.138862533,-7.363181781000001,-2,0.0
-9.969804464,32.96151223,10.37328051,-1.5046072380000002,2.361654535,-12.67577166,2.988137144,3.944762649,0,-1.0
-7.194436058,-17.60872946,42.30075263,-1.894683574,5.809644986,4.624835202,13.97819587,-2.9900136589999997,1,0.0
-9.168088608,-2.9350608310000004,16.12915254,1.071167681,49.67556452,-2.034861086,-9.171219477000001,6.0277754770000005,-1,0.0
27.75494496,1.552286385,-22.47732299,-4.250330203,-21.506294,19.91275431,-6.28967014,-1.6672784459999999,2,1.0
23.06786862,-42.82081634,24.95210208,-0.369449935,-12.37681536,-14.60291605,-3.567291748,-3.164276558,0,1.0
13.70066509,-2.8153828539999997,21.09900357,-1.8362541540000001,9.890060683,-12.48227898,-4.039085683,-4.899695692,-1,1.0
-24.12624811,11.34381482,3.007107576,-1.108437961,18.7006921,11.18157707,3.746458208,-8.716577078,3,0.0
-9.710524827,-8.211432332000001,-5.2893508360000006,-0.577597873,-22.00957213,13.28396418,9.088603904,-1.005470385,1,1.0
-19.83885204,44.53327769,39.06505264,-0.464889544,14.14705012,9.256190671,-1.130530237,10.93897893,-1,0.0
9.945597421,54.56884059,57.80688253,1.226439616,-20.93493362,11.19774199,-15.64057071,9.645715769,0,-1.0
9.570311471,-34.18580225,54.33814429,-2.232829407,7.587001428,-15.97616384,6.171481932000001,-2.2876770140000002,0,1.0
-17.0138995,15.96673122,-1.2627141709999998,-1.146596538,11.03998523,-2.787300178,8.609923205,-9.886544641,2,0.0
-1.662356289,-72.54591953,-23.75996168,-1.417484989,21.34909655,10.51886725,-8.776552645,2.069211277,0,0.0
4.8843074,-9.39559856,-24.28692367,-0.34667468100000004,-8.604043933,-5.847522593,-1.815252852,6.011719385,1,-1.0
24.16865907,59.89891698,-33.57530424,-3.3218123680000002,-14.98317606,-13.27806743,-4.9632690660000005,-0.84860092,-1,-1.0
-5.365479691,47.4326681,-10.49404731,-0.84735459,-3.2865003510000004,1.2997249929999999,1.275518667,7.5030957979999995,0,0.0
24.72157306,54.0348721,-90.17305348,1.356191335,12.34038613,1.643295524,-5.24695716,2.639901639,-3,-1.0
17.43633545,46.68344403,-67.44814655,-0.345255386,-13.64661973,8.889084047,-3.003754613,-7.059109858999999,0,-1.0
10.98426516,-7.379475219,91.95519859999999,-0.979306876,-25.11121464,-0.7880587240000001,5.044641475,-11.95992151,1,-0.0
42.9734713,-36.77465018,-40.8848699,2.064320276,-26.42976292,7.220000787000001,-13.91797512,-4.790946577,-2,1.0
43.08586163,1.003701858,42.65971306,2.185640382,-2.497176619,13.89659932,10.14608899,-11.81477413,-1,-1.0
-8.320660981,5.881431398999999,19.10481678,2.160194736,5.012802913,1.56972597,-1.27838536,3.9161600739999995,1,-1.0
12.96898719,5.4542236310000005,-3.4922755739999998,-0.151844455,13.52265212,12.75692293,3.37972607,3.4260618480000002,-2,-1.0
4.676679497,-27.01471602,-14.156650400000002,3.118618205,10.028753300000002,-15.50587089,1.952792263,-8.587617836,0,-1.0
13.85695252,-49.59014488,17.57445002,1.141576029,-22.21100346,3.90678368,-10.15240314,1.657607696,-1,-0.0
7.56295071,-2.481753166,18.30872671,-0.421036975,-3.6106642019999997,-3.0352195060000002,-0.011417105,2.630561285,-1,1.0
2.457102465,-73.08578934,33.1994918,-0.638062915,42.54900389,-6.258401108999999,-7.921664356,-12.02034189,2,-1.0
9.219745702,-24.03677161,11.21943407,0.23147924399999997,-4.3034931919999995,6.291905011,-1.7640090119999998,10.60512797,0,0.0
11.42654108,-34.33874492,21.57808295,-2.772463948,2.013195707,6.573071061,-6.012450431,-7.540026746000001,1,-1.0
-17.76314441,46.89207929,0.555922809,-0.202073229,32.4067531,-10.57297033,-9.208556256,-5.78027017,-1,-1.0
26.03011835,17.38024952,38.30569496,-0.332653841,-43.59656395,-15.69759879,0.6739486579999999,-6.059659987000001,-1,0.0
9.624306118,22.29543698,10.40562204,0.213517913,-42.27985687,17.00007043,1.384945915,-14.14254199,1,1.0
-15.31293033,-32.02567693,-2.8184293310000004,-0.787771415,-8.334023296,-10.42532321,6.115815634,6.338671071,1,1.0
0.304430388,-30.04938332,9.227128792,-1.179762046,-4.668131108,-3.003290021,-4.738715879,2.420424771,0,1.0
12.4263687,-47.93984931,5.9973150120000005,-1.8494107,-22.43904426,20.21629534,0.634003799,6.304284101,0,1.0
22.19245288,-1.162827854,42.46076258,1.4453817709999999,9.506317157,-3.4761664660000005,21.50019451,-8.509917728,-1,-0.0
8.243700858,-31.32232726,6.860596307000001,-1.9222628769999999,18.80190871,2.9231261180000003,-15.29789853,-4.792780468999999,1,0.0
12.87243113,-12.51000262,11.33091607,-0.439599533,1.516672367,21.28598855,-4.328371092,-5.317762923,0,0.0
-7.548349807,37.47555183,19.98845871,-1.6547366730000002,-10.26763385,2.2645425059999997,-1.2490462409999998,-12.15314435,1,1.0
19.23202055,25.83623684,1.499308694,-0.20353605800000002,-3.87772367,11.60236242,12.17479381,0.08662554199999999,-2,-1.0
-0.140371766,-31.97109964,-2.163661124,3.1404452419999997,20.77508055,14.56713339,-3.370009894,-9.143330962,-1,-0.0
-5.341943838,38.18899213,15.39445835,-2.409523715,2.221943525,15.845010199999999,5.287242699,-17.09645869,1,1.0
10.91797071,24.7748277,-41.88601085,-1.709451995,11.621647,13.99259909,-3.772438663,5.570857782999999,0,0.0
-8.034371486,-27.78018368,26.09202964,-0.193699321,-0.35478592600000003,-15.64160454,15.44031624,6.174973327999999,-1,1.0
11.22177616,24.44073245,15.14925576,-0.934233247,3.748637094,5.291760303,-2.284819721,2.183725789,1,1.0
-19.77167525,-1.4484218219999998,21.79037244,2.363808278,16.75512719,10.30893116,5.623706167000001,0.497349638,0,1.0
